38.1084|29.7073|     10|    130|
 59.348|73.6677|     10|    141|
1.23048|64.1222|     10|     83|
84.6533|28.5707|     10|    308|
50.6701|6.72587|     10|    357|
22.5912|42.5125|     10|    149|
44.1087|64.7358|     10|    344|
54.0036|30.0006|     10|    222|
 81.088|66.2303|     10|    232|
53.5318|52.7251|     10|    312|
95.0575|94.5764|     10|    327|
 2.6031|19.0857|     10|    244|
41.9309| 1.1521|     10|    264|
61.1368| 76.499|     10|    342|
31.7976|56.2807|     10|    162|
 64.718|80.6687|     10|     30|
25.8242| 96.347|     10|    115|
82.0222|71.7206|     10|    295|
96.4665|85.5263|     10|    122|
26.1963|15.1576|     10|     50|
7.43793|31.5996|     10|    261|
6.72852| 8.2728|     10|    232|
66.6744|9.26303|     10|     64|
63.4753|31.2568|     10|     43|
79.8011|34.9381|     10|     32|
83.0535|13.4384|     10|     89|
 5.4961|73.9347|     10|    308|
98.9658|21.6301|     10|     71|
94.3355|17.7844|     10|     73|
31.6245|12.7561|     10|     51|
56.3605|18.7074|     10|    325|
46.0407|43.3632|     10|     64|
76.2226|80.4692|     10|    346|
42.4593|52.9096|     10|    207|
59.5909|40.5572|     10|    170|
64.1319|  63.88|     10|     22|
91.3094|51.4263|     10|    293|
45.1579|99.6732|     10|    332|
5.13852|44.1811|     10|    219|
50.6711|  70.07|     10|    201|
17.2019|63.9368|     10|    342|
52.2903|68.0249|     10|     14|
75.2014|1.92658|     10|    246|
46.4975|52.7339|     10|    231|
11.2887|54.1169|     10|      7|
  10.17|22.3118|     10|      8|
42.1918|22.6014|     10|     46|
19.6312| 19.288|     10|     21|
98.7969|6.33525|     10|     50|
 74.645|44.6335|     10|     58|
74.4755|13.2546|     10|    285|
69.1097|76.3115|     10|    359|
69.8549|30.2086|     10|    253|
21.9671|88.8307|     10|    197|
76.0973|28.6342|     10|     21|
64.1951|95.5988|     10|     56|
33.2224|25.1068|     10|    107|
 56.854|59.0158|     10|    344|
13.5337|83.1389|     10|    242|
13.8556|20.6759|     10|    243|
89.0813|62.3647|     10|    247|
12.6586|70.0572|     10|     66|
16.0535|40.7044|     10|    299|
84.5682|6.26975|     10|     54|
47.7281|37.8706|     10|    357|
87.2048|77.3671|     10|    283|
39.7201|37.1675|     10|    272|
89.4477|6.88398|     10|    213|
 67.343|16.2829|     10|    119|
81.4364|45.8773|     10|     83|
64.8446|87.5317|     10|     60|
87.4057|2.15981|     10|    339|
77.0383|94.6215|     10|    359|
 74.456|71.2263|     10|    200|
23.3499|73.4027|     10|    331|
31.9207| 89.914|     10|     63|
4.04904|52.8806|     10|    157|
Реальная плотность: 0.19
********************************************************************
Испытание 71
Плотность: 0.19
Количество: 95
********************************************************************
99.5191|19.5503|     10|    173|
40.9225|83.8171|     10|     29|
7.82788|74.3659|     10|    354|
68.7001|74.1225|     10|    322|
84.4685|86.7601|     10|    264|
10.0622|20.2797|     10|    111|
35.9232|3.89638|     10|    254|
84.3764|69.5424|     10|    137|
85.0832| 33.884|     10|     83|
87.0441|0.345619|     10|    100|
92.4059|3.68416|     10|     72|
60.8586|  75.45|     10|    112|
78.3301|61.0006|     10|    206|
45.7632|3.18455|     10|    165|
 50.998|95.6765|     10|     70|
 83.278|12.2628|     10|    112|
22.9256|6.55817|     10|    318|
2.65643|4.30972|     10|    230|
29.2638|22.2259|     10|    182|
17.4562|59.0675|     10|     22|
69.3134| 60.636|     10|    226|
14.6121|94.9294|     10|     55|
3.16127|78.1871|     10|    211|
49.5452| 58.296|     10|     46|
33.4772|91.2873|     10|    219|
91.6218|25.7146|     10|    220|
9.27439|2.85123|     10|    103|
26.6552| 14.098|     10|    320|
81.7617|51.2488|     10|    268|
52.8149|7.62178|     10|    227|
16.7955|55.6704|     10|    331|
6.24478|69.7239|     10|    249|
89.8413|67.3932|     10|    113|
61.0261|54.6647|     10|    190|
53.2495|30.8368|     10|     38|
 36.495|39.0094|     10|    116|
29.8339|29.3894|     10|    337|
5.11516|42.6085|     10|    286|
11.0863|45.3867|     10|      0|
9.34978|37.6915|     10|    327|
47.0197|48.1457|     10|      7|
1.95693|83.3937|     10|    298|
4.26521|58.5976|     10|    347|
9.97004| 88.944|     10|     25|
19.8381|12.9216|     10|    152|
87.1429|31.7441|     10|    224|
59.1061|23.1156|     10|    225|
32.9302|67.7077|     10|    336|
 1.5597|43.4508|     10|    194|
36.0752|53.8562|     10|    113|
47.8361|81.7599|     10|    344|
50.2686|11.5987|     10|     41|
 94.246|83.0563|     10|    120|
22.9397| 87.179|     10|    221|
50.2207| 20.708|     10|    181|
84.8902|54.2446|     10|     19|
38.4295|1.50509|     10|    304|
 12.805| 6.2959|     10|    255|
44.9219|48.2199|     10|    154|
 65.975|21.4241|     10|     22|
73.5177|96.2082|     10|      4|
43.7735|65.6028|     10|    270|
29.9777|35.2733|     10|    222|
1.90321| 66.341|     10|    210|
14.2272| 66.143|     10|    348|
88.9203|82.0013|     10|    116|
74.8634|42.3468|     10|    229|
35.5586|8.12085|     10|     23|
77.9899|85.3264|     10|    105|
96.6649|6.64364|     10|     41|
46.9107|35.6785|     10|    311|
43.0548|91.1957|     10|    236|
31.7431|72.9668|     10|    244|
76.6645|2.69478|     10|     70|
64.6918|49.7611|     10|     30|
18.3554|40.7056|     10|    295|
39.9274|24.1106|     10|    236|
67.4416|2.29285|     10|     86|
65.1379|17.9489|     10|    314|
20.3903| 97.423|     10|    351|
92.2597|99.4531|     10|    275|
96.9327|38.1366|     10|    278|
63.4815|90.0616|     10|    142|
63.5084|23.1196|     10|    260|
56.6311|30.4303|     10|    255|
58.4568| 59.271|     10|     89|
76.2871|80.3104|     10|    177|
48.6601|23.6145|     10|    150|
44.4771|37.3852|     10|     10|
 82.701|35.2089|     10|    199|
59.1884|84.5902|     10|     28|
97.7383|54.2234|     10|    315|
14.8518| 30.587|     10|    275|
63.3622|35.1103|     10|    330|
24.9264|84.2299|     10|    305|
Реальная плотность: 0.19
********************************************************************
Испытание 72
Плотность: 0.19
Количество: 95
********************************************************************
6.03405|45.9201|     10|     46|
68.5063|87.3309|     10|    198|
35.0879|34.4862|     10|     55|
88.6433|35.8227|     10|    353|
23.7976|82.1566|     10|      9|
65.2546|12.3277|     10|     76|
84.1198|21.2052|     10|    191|
73.2466|66.4275|     10|    202|
9.20869|2.49942|     10|     37|
50.0301|70.7212|     10|    149|
4.41994|81.6098|     10|    317|
16.2884|48.4488|     10|    210|
14.1202|77.5081|     10|     82|
56.1987|51.8755|     10|    255|
84.9258|81.1492|     10|    274|
88.8133|9.68885|     10|     57|
85.4279| 3.1261|     10|    312|
95.6021|79.5141|     10|    350|
29.2648|67.0877|     10|    330|
71.7073|52.4699|     10|    342|
5.15844|76.2534|     10|    280|
81.0483|62.0692|     10|    245|
33.3785|9.23166|     10|    317|
26.7777|97.3527|     10|    104|
99.9751|44.2191|     10|    219|
 75.142|96.6255|     10|    329|
97.9161|60.4957|     10|    166|
57.7978| 38.701|     10|     53|
75.4927|77.1267|     10|     54|
  10.03|42.3787|     10|    212|
95.0539|12.8642|     10|    257|
66.4315|91.6099|     10|    166|
 78.257|88.7103|     10|    146|
45.4716| 9.3862|     10|     80|
53.8304|12.2052|     10|     10|
94.5867|53.5341|     10|    254|
34.6553|25.8658|     10|    189|
8.86613|15.7778|     10|    117|
29.7332|75.3758|     10|      6|
78.7691|68.7904|     10|    346|
41.2712|62.3695|     10|    349|
21.8794|35.1214|     10|    288|
25.8599| 88.565|     10|    205|
28.9188|38.7893|     10|    123|
70.7857|50.3135|     10|    307|
 30.723|59.8009|     10|    260|
12.2361|80.5422|     10|    100|
41.1692|24.4943|     10|    359|
4.89394|98.7586|     10|    357|
20.1643|16.5648|     10|    331|
12.6223| 33.136|     10|     68|
45.3829|5.14073|     10|     29|
96.1052|89.1406|     10|    353|
34.1477|70.6155|     10|    170|
92.9263|93.2909|     10|    165|
95.1159|78.1472|     10|    284|
82.5916| 99.733|     10|     94|
40.5653|78.6048|     10|     36|
87.4404|76.0203|     10|     95|
43.6676|22.3404|     10|    184|
18.9865|3.38124|     10|     57|
56.9176|2.09114|     10|    246|
91.5451|57.8359|     10|    148|
64.6679|18.3712|     10|    149|
8.81765|6.47245|     10|    115|
98.6664|56.1796|     10|    184|
46.9585|29.1664|     10|    202|
52.6063|61.5397|     10|    264|
73.7513| 21.089|     10|    103|
78.7414|22.7935|     10|     92|
0.506421|99.0374|     10|    168|
58.3017|58.7648|     10|    112|
64.8571|22.6553|     10|     76|
22.7414| 3.9785|     10|    241|
31.3445|48.1392|     10|    341|
63.9692|75.2309|     10|     66|
46.1298|52.0664|     10|    141|
65.6646|71.3013|     10|    145|
67.1948| 74.319|     10|     55|
93.7391|95.8726|     10|    349|
51.5237|28.3147|     10|    343|
21.0027|64.1247|     10|    255|
14.6017|56.4327|     10|     65|
 33.128|18.7602|     10|    339|
62.7329|40.7126|     10|    245|
66.7265|10.3289|     10|    327|
 23.957|36.4875|     10|    103|
62.0228|59.2214|     10|    103|
 87.971|44.8768|     10|    236|
51.5917|94.5992|     10|    147|
 73.885|10.1344|     10|     40|
79.1257|35.2349|     10|     89|
79.9369|0.424247|     10|    165|
19.8481|35.9307|     10|    218|
46.0285|45.2289|     10|    240|
Реальная плотность: 0.19
********************************************************************
Испытание 73
Плотность: 0.19
Количество: 95
********************************************************************
97.4618|22.6332|     10|     21|
53.1829|57.2847|     10|     68|
76.7317|7.95406|     10|      2|
10.8787|47.9871|     10|    164|
67.9814|54.5597|     10|    304|
83.6704|47.2468|     10|    332|
 25.216|28.2621|     10|    310|
92.4152| 54.927|     10|    312|
20.0771|54.8691|     10|     53|
68.9797|18.7261|     10|      4|
46.3682|88.7659|     10|    231|
34.1182|52.0138|     10|    169|
62.9188|56.4952|     10|    297|
93.7303|84.7745|     10|    110|
57.4283|95.7085|     10|    269|
83.5091|87.0455|     10|    294|
9.99763|9.91354|     10|    124|
81.2941|22.0455|     10|    315|
92.8945|7.85425|     10|     54|
35.7196|41.9766|     10|    302|
 2.2033|51.8563|     10|     65|
33.2241|78.1984|     10|    173|
64.6576|89.3446|     10|    221|
54.2205|35.6937|     10|    151|
22.5114| 4.3133|     10|    224|
99.9026|19.6049|     10|      4|
 9.5586|60.8264|     10|     34|
48.4742|28.3073|     10|    238|
 88.713|80.0395|     10|     22|
17.0516|38.7599|     10|    213|
24.5395|89.6418|     10|     51|
54.9754| 95.696|     10|    222|
50.0005|65.0749|     10|     35|
31.4216|67.0534|     10|    195|
90.3284|67.8583|     10|     19|
60.2657|5.90812|     10|    290|
0.324598|31.7351|     10|    160|
4.44818|88.4584|     10|    259|
73.7164|94.9007|     10|    149|
 12.836|25.7059|     10|    316|
91.0375|60.3273|     10|    184|
28.7557|42.8154|     10|    149|
25.0282|77.2739|     10|    233|
48.8429|58.3402|     10|    141|
85.7855|33.9081|     10|     98|
32.4722|69.7687|     10|     24|
 7.9974|35.8563|     10|    144|
37.3606|26.2644|     10|    123|
47.8397|2.85326|     10|    113|
89.9045|26.7563|     10|    148|
65.5251|95.5329|     10|    317|
66.1934|2.75374|     10|     89|
72.3353|32.9208|     10|     14|
86.7494|74.5549|     10|    356|
63.4246|37.9409|     10|    144|
29.8795|19.9897|     10|    244|
47.2846|63.3895|     10|    116|
13.1905|69.1544|     10|    207|
88.5415|68.2359|     10|    158|
95.8738|92.7775|     10|     67|
 75.286|81.6959|     10|    250|
94.3367| 47.055|     10|    154|
71.3943|3.10548|     10|     85|
46.7801|78.1393|     10|    344|
53.6412|15.2145|     10|    272|
93.9226|61.8362|     10|    321|
53.2909|  79.08|     10|    163|
39.7316|63.0929|     10|    318|
49.5913| 96.566|     10|     88|
80.7899|1.26807|     10|     24|
12.5624|98.8763|     10|    222|
2.58033|97.3228|     10|     92|
95.7463|24.6916|     10|    221|
54.5309|18.2742|     10|     26|
8.99327|86.1305|     10|     58|
41.5088|38.9159|     10|    286|
67.1894|58.8126|     10|    154|
31.3529|6.95348|     10|    337|
68.7773|25.7824|     10|    339|
63.6483|67.2942|     10|    314|
60.4396|34.4481|     10|    210|
  87.57| 11.268|     10|    171|
80.0688|64.3888|     10|    214|
36.0533|53.5196|     10|    336|
6.50927|56.0742|     10|     28|
10.5644|81.1514|     10|     16|
77.6203|71.3282|     10|     85|
61.6061|76.4313|     10|    321|
46.4251|91.8432|     10|    136|
32.2951|42.7436|     10|    294|
62.9563|33.6689|     10|    289|
78.8274|26.8788|     10|    162|
80.2903|  89.05|     10|    124|
 42.353|12.9898|     10|    175|
1.38375|13.2495|     10|    300|
Реальная плотность: 0.19
********************************************************************
Испытание 74
Плотность: 0.19
Количество: 95
********************************************************************
 67.071|61.1898|     10|     24|
47.0613| 55.659|     10|    304|
41.8511|7.87942|     10|     64|
65.9116|46.6039|     10|    200|
57.5773|19.2562|     10|    118|
18.2047|49.6084|     10|    199|
36.1609|1.49434|     10|     15|
41.3042|47.6191|     10|    233|
11.9659|86.0509|     10|    314|
15.9551|10.0428|     10|    245|
67.7464|21.7308|     10|    275|
95.8504|42.2954|     10|    192|
65.9302|31.3082|     10|    237|
78.6758|98.6891|     10|     68|
2.93615|6.71934|     10|     40|
77.6514|30.8284|     10|    151|
8.49834|73.8758|     10|    178|
18.4783|64.7379|     10|    149|
42.1852|50.2497|     10|    168|
22.7965|82.0874|     10|    316|
72.2663|80.6963|     10|    181|
9.61127|88.6279|     10|     64|
 65.075|0.572007|     10|     36|
40.3944|63.0874|     10|    175|
 14.786| 58.141|     10|    134|
 62.419|84.8746|     10|    166|
72.4157|40.6257|     10|    354|
95.5628| 95.612|     10|    237|
41.4866|18.8137|     10|    211|
59.3102|54.9318|     10|     78|
34.6726|24.0024|     10|    173|
91.1611|33.8617|     10|    233|
75.9645|54.4674|     10|    170|
61.0226|15.9228|     10|    183|
 40.626|22.4523|     10|    141|
63.8517|57.9365|     10|    289|
2.04244|66.6229|     10|    201|
45.0193|68.2959|     10|    155|
95.6644|26.1986|     10|    109|
17.8345| 84.613|     10|     22|
57.8361|39.7559|     10|    342|
95.7859|62.6693|     10|    314|
 6.4756|60.7897|     10|    306|
 99.358|29.9572|     10|      0|
25.1732|28.3993|     10|    121|
94.0436|5.01901|     10|    128|
25.8746|11.9555|     10|    320|
 87.028|75.2145|     10|    338|
96.6361|19.5169|     10|    299|
64.8368| 86.028|     10|     88|
6.70178|69.3318|     10|    255|
2.05861|2.81261|     10|    129|
25.5698|52.3348|     10|    338|
34.9456|90.0714|     10|    156|
79.3608|80.9092|     10|     91|
56.5103|53.8672|     10|     92|
89.0167|71.0437|     10|    196|
86.2512|33.5511|     10|    155|
73.4011|28.3393|     10|    310|
21.9475|94.6525|     10|     97|
70.4762|11.0763|     10|      3|
9.53016|82.0056|     10|    297|
83.9405|59.6297|     10|    328|
48.1704|96.0526|     10|    273|
52.8607|0.912276|     10|    197|
84.0637|86.9342|     10|     96|
46.5528|94.5164|     10|    226|
86.9036|86.6158|     10|     55|
30.9948|61.6841|     10|    198|
7.08844|5.99862|     10|    259|
98.5872|42.9988|     10|     88|
41.9162|73.3055|     10|     37|
94.4125|21.1511|     10|     23|
24.5062|63.9779|     10|    200|
23.8739|84.4194|     10|    338|
50.3236|43.2943|     10|     36|
6.19725|40.3648|     10|    191|
4.43355|35.5572|     10|    194|
90.3241|47.8816|     10|     61|
49.0533|81.3817|     10|      0|
28.6903|18.7548|     10|    147|
22.3876|41.1205|     10|    196|
51.9366|73.9219|     10|    312|
71.8571|96.8229|     10|    274|
68.4398|43.6272|     10|     24|
30.3416|69.8444|     10|     60|
84.3902|16.4508|     10|      9|
93.5553|82.8834|     10|     67|
51.8604|  61.45|     10|    190|
69.9527|68.0071|     10|     77|
43.8134|64.9386|     10|     31|
50.2898|32.8064|     10|    244|
89.9369|6.57159|     10|    291|
44.6156|37.4969|     10|    336|
41.9588|82.5268|     10|      7|
Реальная плотность: 0.19
********************************************************************
Испытание 75
Плотность: 0.19
Количество: 95
********************************************************************
67.8326| 49.031|     10|    167|
21.3055|15.5693|     10|    297|
 7.3317|68.0194|     10|    322|
17.6085|44.5723|     10|     98|
73.4302|57.8591|     10|     78|
